Id,MSZoning,LotFrontage,LotArea,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,BldgType,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,ProcessedClass,IsPUD,HasAlley,PavedAlley,NrRail,NrArtery,NrFeedr,NrPos,Remodelled,Remodelled_2000,Remodelled_1990,MasonryStone,BsmtClass,OutdoorSF,OverallSF,AllBath,FunctionClass,QuSold,LotFrontage_sqred,LotFrontage_sqrt,LotArea_sqred,LotArea_sqrt,YearBuilt_sqred,YearBuilt_sqrt,YearRemodAdd_sqred,YearRemodAdd_sqrt,MasVnrArea_sqred,MasVnrArea_sqrt,BsmtFinSF1_sqred,BsmtFinSF1_sqrt,BsmtFinSF2_sqred,BsmtFinSF2_sqrt,BsmtUnfSF_sqred,BsmtUnfSF_sqrt,TotalBsmtSF_sqred,TotalBsmtSF_sqrt,1stFlrSF_sqred,1stFlrSF_sqrt,2ndFlrSF_sqred,2ndFlrSF_sqrt,GrLivArea_sqred,GrLivArea_sqrt,TotRmsAbvGrd_sqred,TotRmsAbvGrd_sqrt,GarageYrBlt_sqred,GarageYrBlt_sqrt,GarageArea_sqred,GarageArea_sqrt,WoodDeckSF_sqred,WoodDeckSF_sqrt,OpenPorchSF_sqred,OpenPorchSF_sqrt,EnclosedPorch_sqred,EnclosedPorch_sqrt,3SsnPorch_sqred,3SsnPorch_sqrt,ScreenPorch_sqred,ScreenPorch_sqrt,MiscVal_sqred,MiscVal_sqrt,MoSold_sqred,MoSold_sqrt,YrSold_sqred,YrSold_sqrt,OutdoorSF_sqred,OutdoorSF_sqrt,OverallSF_sqred,OverallSF_sqrt,SalePrice,LotFrontage_sqred_sqred,LotFrontage_sqred_sqrt,LotArea_sqred_sqred,LotArea_sqred_sqrt,LotArea_sqrt_sqred,LotArea_sqrt_sqrt,MasVnrArea_sqred_sqred,MasVnrArea_sqred_sqrt,BsmtFinSF1_sqred_sqred,BsmtFinSF1_sqred_sqrt,BsmtFinSF2_sqred_sqred,BsmtFinSF2_sqred_sqrt,TotalBsmtSF_sqred_sqred,TotalBsmtSF_sqred_sqrt,1stFlrSF_sqred_sqred,1stFlrSF_sqred_sqrt,GrLivArea_sqred_sqred,GrLivArea_sqred_sqrt,WoodDeckSF_sqred_sqred,WoodDeckSF_sqred_sqrt,OpenPorchSF_sqred_sqred,OpenPorchSF_sqred_sqrt,EnclosedPorch_sqred_sqred,EnclosedPorch_sqred_sqrt,3SsnPorch_sqred_sqred,3SsnPorch_sqred_sqrt,3SsnPorch_sqrt_sqred,3SsnPorch_sqrt_sqrt,ScreenPorch_sqred_sqred,ScreenPorch_sqred_sqrt,MiscVal_sqred_sqred,MiscVal_sqred_sqrt,MiscVal_sqrt_sqred,MiscVal_sqrt_sqrt,OutdoorSF_sqred_sqred,OutdoorSF_sqred_sqrt,OverallSF_sqred_sqred,OverallSF_sqred_sqrt
1091,RL,-0.04664859355867179,-0.19772083687626504,Reg,Lvl,Corner,Gtl,NAmes,Duplex,-2.241782187109366,-1.4161423285461556,-0.7044056236727184,-1.689368497954768,Gable,CompShg,BrkFace,BrkFace,-0.5707501337786359,3,3,Slab,0,0,Unf,-0.9730181828073765,Unf,-0.2886528311122454,-1.28417561989079,-2.4111669327600573,2,0,-0.31731148531795134,-0.7951632272572445,-0.9051272461567784,2,-1.0624645274102336,3,-0.31868326571034533,0,0,Detchd,0.42871381849630563,Unf,2,-0.3414569218074603,3,3,Y,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,Unkown,Unkown,-0.0876878115176986,-0.11910970152371092,0.8919935999782177,WD,Normal,Duplex,0,False,0,0,0,0,0,0,0,0,0,0,-1.106556069951738,-1.3051086002289263,-0.406420234235408,0.23704354622859705,M2.0,-0.19638227087401275,0.07663126110549386,-0.06718742017332084,0.0,-0.7115786636850904,-0.7007640940530024,-1.6841235027680683,-1.6919916985319847,-0.3001295070271208,-0.7349767578988942,-0.014721882086340805,0.0,-0.20740549983938375,-0.33431477349290417,-0.7134264769106518,-2.0595105522809174,1.234652357872858,0.0,-0.3611526804366869,-0.2609498863887814,-0.6374570242731167,-0.8502460384647269,-0.7225565449400466,-0.9509616090498973,-0.39102114697216844,2.449489742783178,0.42540908795314764,0.43032764172847654,-0.48789433745802807,-0.12165318284750928,-0.4543815769198339,-0.8937259621083854,-0.3423914320656612,-0.9644314594564943,-0.2711215879586981,-0.392014161364558,-0.08814924331875733,0.0,-0.21411159391135604,-0.2874597483480099,-0.03748973858705011,0.0,-0.30580054304878024,2.449489742783178,0.8918976417940134,0.8920414974629851,-0.500879811462059,-1.6518108534577154,0.16459879174964168,0.0,92900,-0.07658716771915806,0.0,-0.04074662798200995,-0.1932306461352001,-0.20128237384533795,0.0,-0.08975246314475094,0.0,-0.0297606496173701,0.2824380772962726,-0.10867375490164187,0.0,0.038112785967385016,2.466083462261394,-0.10136944197344099,0.0,-0.07360739686064637,0.0,-0.11984904705077569,0.0,-0.09134045907339697,0.0,-0.08846269422154247,0.0,-0.04961644733251903,-0.11558188081727688,-0.11596822231787589,0.0,-0.10873324292299444,0.0,-0.02833485384873275,-0.08263196409300652,-0.08518740018728019,0.0,-0.07024932316834456,0.0,-0.0301386422654775,0.8405660581072463
1092,FV,-1.2918746359374378,-0.8375382816967667,Reg,Lvl,Inside,Gtl,Somerst,Twnhs,0.6514792433257054,-0.5171998069472914,0.9185108143661966,0.7333075265363995,Gable,CompShg,MetalSd,MetalSd,0.6026634032099153,4,3,PConc,4,3,BLQ,0.1455454717042946,Unf,-0.2886528311122454,-1.0804246113990055,-1.0430376860809432,5,1,-1.3937619208345313,0.643953053360791,-0.5015486412326078,2,-1.0624645274102336,4,-1.5495763025809908,0,0,Detchd,0.8290904762817706,Unf,2,-0.051373482308898065,3,3,Y,-0.7521758378613593,0.020227368293885075,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,Unkown,Unkown,-0.0876878115176986,-1.2291107497659541,0.1387774889497933,WD,Normal,2 Story,1,True,1,0,0,0,0,1,1,0,0,3,-0.8180278193639926,-0.3941757600408302,1.6539045643190902,0.23704354622859705,M1.0,-0.790559288063048,-1.4299251848842918,-0.020873452385942355,0.0,0.9216066953756243,0.9169210458798936,0.7328160821459219,0.7335437600341077,0.01157808135779696,1.0444896886921813,-0.2706838472155819,0.3815042223937955,-0.20740549983938375,-0.33431477349290417,-0.702246285137218,-1.1475649435190152,0.022552184560147733,0.0,-0.957169832484711,-1.6018641179588897,0.17135353360285505,0.9155971910431288,-0.4870769949764451,-0.46552928130250615,-1.248343379408519,2.0,0.8323743444569985,0.8274106582796691,-0.2495298725900689,0.11126193042177211,-0.4543815769198339,-0.8937259621083854,-0.22221081368149043,0.4446627702156993,-0.2711215879586981,-0.392014161364558,-0.08814924331875733,0.0,-0.21411159391135604,-0.2874597483480099,-0.03748973858705011,0.0,-1.0383392770657296,1.7320508075688772,0.13844883025670546,0.13894180278034346,-0.48213485765021774,-0.6658190263263114,-0.19767191794227376,0.0,160000,-0.02987351612557228,0.0,-0.04064938501118411,0.4974716491205253,-0.20128237384533795,0.0,-0.09862428222761463,0.10760149328795089,-0.031783679705681994,-1.1146775596977259,-0.10867375490164187,0.0,-0.03252330271305828,0.4560855420951397,-0.009771954183130534,0.0,-0.11747869701196548,0.0,-0.11984904705077569,0.0,-0.09836137206670449,0.0,-0.08846269422154247,0.0,-0.04961644733251903,-0.11558188081727688,-0.11596822231787589,0.0,-0.10873324292299444,0.0,-0.02833485384873275,-0.08263196409300652,-0.08518740018728019,0.0,-0.07197729025113249,0.0,-0.035440171952371306,-0.5065622342016982
1093,RL,-0.04664859355867179,-0.21215280931582522,Reg,Bnk,Inside,Gtl,SWISU,1Fam,-0.07183611428306244,-0.5171998069472914,-1.5324242145088998,-1.689368497954768,Gable,CompShg,MetalSd,MetalSd,-0.5707501337786359,3,3,PConc,3,3,Rec,-0.04526832818299046,Unf,-0.2886528311122454,0.4318606516289076,0.2817674677866655,2,1,0.5883559484099405,-0.09852095128927828,0.3398746765809935,2,1.390022761157262,3,0.29676325272497744,1,4,Detchd,-1.6398989133952633,Unf,2,0.4820057451562002,3,3,Y,1.9773636096624525,-0.704483250333654,1.7356626947582814,-0.11633928614822256,-0.2702083542015609,0,Unkown,Unkown,-0.0876878115176986,-0.11910970152371092,0.1387774889497933,WD,Normal,1 Story,0,False,0,0,0,0,0,1,0,0,0,2,1.7186163837199382,0.5250382877853396,-0.406420234235408,0.23704354622859705,M2.0,-0.19638227087401275,0.07663126110549386,-0.06677381826512728,0.0,-1.5292221469694494,-1.5339454421899372,-1.6841235027680683,-1.6919916985319847,-0.3001295070271208,-0.7349767578988942,-0.2759752739382282,0.0,-0.20740549983938375,-0.33431477349290417,0.07962731396727889,0.5870527398896165,-0.23612264692302973,0.5308177349963599,0.371142917255454,0.6676079954213576,-0.44792845182427043,0.37835001091635473,0.14396423405892902,0.42874871781161555,0.16623830411145948,2.6457513110645907,-1.63820901652649,-1.6406438714090945,0.27824020181969367,0.5018708726297241,1.7076991999690183,1.661150648415004,-0.3423914320656612,-0.9644314594564943,0.7827533360993044,2.201501238397445,-0.08814924331875733,0.0,-0.21411159391135604,-0.2874597483480099,-0.03748973858705011,0.0,-0.30580054304878024,2.449489742783178,0.13844883025670546,0.13894180278034346,1.2963251785708032,1.4335191703871968,-0.16951969065700928,0.7245952579097794,136500,-0.07658716771915806,0.0,-0.040746529359892515,-0.17765089511439427,-0.20128237384533795,0.0,-0.08975246314475094,0.0,-0.03178468350643923,-1.2839867868986365,-0.10867375490164187,0.0,-0.035072945081346826,-0.6623406293869578,-0.1005166063305282,0.6092150008457229,-0.15082656649695833,0.37942619052844667,0.2894118543092573,1.3067896540641182,-0.09134045907339697,0.0,-0.03697961232475256,0.8847334830892886,-0.04961644733251903,-0.11558188081727688,-0.11596822231787589,0.0,-0.10873324292299444,0.0,-0.02833485384873275,-0.08263196409300652,-0.08518740018728019,0.0,0.06381063027391894,1.1385627688321813,-0.03534463030675781,-0.3130368657548963
1094,RL,0.3338371416126178,-0.1289685237266936,Reg,Lvl,Corner,Gtl,NAmes,1Fam,-0.7951514718918303,2.179627757849301,-0.20759446917100974,0.6364004855567529,Hip,CompShg,MetalSd,MetalSd,0.3480548055614562,3,3,CBlock,3,3,GLQ,0.47672804392245605,Unf,-0.2886528311122454,-0.824603900737098,-0.441060817542133,4,1,0.09670791295765639,-0.7951632272572445,-0.6005396197989138,1,-2.288708171693981,4,-0.31868326571034533,0,0,Detchd,0.09506660367508486,Unf,2,1.923065412342606,3,3,Y,-0.7521758378613593,0.26179757450306473,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,MnPrv,Unkown,-0.0876878115176986,1.3608916961326132,-1.3676547331070554,WD,Normal,1 Story,0,False,0,0,0,1,0,1,0,1,0,5,-0.721851735834744,-0.25812734884390676,0.623742165041841,0.23704354622859705,M4.0,0.08675565299152953,0.4365676184974238,-0.06875788839553407,0.0,-0.215928459237359,-0.20341732949268232,0.6349636825460623,0.6371084487243543,-0.10901580318378702,0.8396437991707453,-0.21369237915668754,0.6904549543036504,-0.20740549983938375,-0.33431477349290417,-0.6565469061956598,-0.689904392150513,-0.2065904259275971,0.0,-0.05256391828164477,0.18029784119787307,-0.6374570242731167,-0.8502460384647269,-0.5488681811748691,-0.5805303102077738,-0.39102114697216844,2.449489742783178,0.08814318295622814,0.0985082642998666,2.2838485500313523,1.3954022769320187,-0.4543815769198339,-0.8937259621083854,-0.12873699938269093,0.6626504061730845,-0.2711215879586981,-0.392014161364558,-0.08814924331875733,0.0,-0.21411159391135604,-0.2874597483480099,-0.03748973858705011,0.0,1.4305875672136186,3.1622776601683795,-1.3673234025094156,-1.3678203713226367,-0.4675554491298968,-0.5132855598315412,-0.21844130716298943,0.0,146000,-0.07905974907446799,0.2945431258602543,-0.04074687610894117,-0.26745084891487236,-0.20128237384533795,0.0,-0.09746525274484347,0.0,-0.03166806070165317,-0.5555046176328763,-0.10867375490164187,0.0,-0.03500463783212757,-0.4283135427780122,-0.11625229483029093,0.0,-0.10761960788390815,0.0,-0.11984904705077569,0.0,-0.10175566297482705,0.0,-0.08846269422154247,0.0,-0.04961644733251903,-0.11558188081727688,-0.11596822231787589,0.0,-0.10873324292299444,0.0,-0.02833485384873275,-0.08263196409300652,-0.08518740018728019,0.0,-0.07327570369111878,0.0,-0.03547647538416153,-0.7077567194166705
1095,RL,0.437605978477515,-0.4659149913780919,Reg,Lvl,Inside,Gtl,NAmes,1Fam,-0.7951514718918303,1.280685236250437,-0.5056811618720349,0.7333075265363995,Gable,CompShg,MetalSd,MetalSd,-0.5707501337786359,3,3,CBlock,3,3,BLQ,-0.42908919002523055,Rec,1.1995898930826105,-0.269948377620573,-0.2768853079406393,5,1,-0.5864240941970964,-0.7951632272572445,-1.1031092032893905,1,-1.0624645274102336,3,-1.5495763025809908,0,0,Attchd,-0.6055925474494788,Fin,1,-0.7719033159021009,3,3,Y,-0.7521758378613593,-0.704483250333654,0.9500423465718516,-0.11633928614822256,2.6003483578583158,0,Unkown,Unkown,-0.0876878115176986,-0.489110050937792,1.6452097110066422,WD,Normal,1 Story,0,False,0,0,0,0,0,1,1,0,0,3,0.3360851829869901,-0.8508252097974602,0.10866096540321651,0.23704354622859705,M2.0,0.17222754534511098,0.5297954086579103,-0.05474267580231099,0.0,-0.5137743522089383,-0.5015966347667955,0.7328160821459219,0.7335437600341077,-0.3001295070271208,-0.7349767578988942,-0.2256257444674337,0.0,0.21663843942972827,2.0598593869775508,-0.4364006485532117,-0.024874719682606097,-0.23682219453957395,0.0,-0.538095272450944,-0.5662306279365967,-0.6374570242731167,-0.8502460384647269,-0.8221482120918296,-1.2072474424558848,-1.248343379408519,2.0,-0.6145763652630092,-0.601055153385511,-0.7784060466047872,-0.5035727694861597,-0.4543815769198339,-0.8937259621083854,-0.3423914320656612,-0.9644314594564943,0.14054830425145917,1.6583397911279532,-0.08814924331875733,0.0,1.4301376238441494,3.1039036713675956,-0.03748973858705011,0.0,-0.6042422495001301,2.23606797749979,1.645721583434153,1.6449537839762087,-0.03225596616602965,0.5529338972673257,-0.06461623427208413,0.0,129000,-0.07729642782818096,0.415003066669526,-0.04073758943833006,0.09629306033477504,-0.20128237384533795,0.0,-0.08975246314475094,0.0,-0.03170814632188513,-0.6359386752340761,-0.1082291529924561,0.46544434622168124,-0.03507386688695708,-0.6695132931979627,-0.08282067783642477,0.0,-0.04991320098729929,0.0,-0.11984904705077569,0.0,-0.09134045907339697,0.0,-0.09359510504108509,0.3748977250550597,-0.04961644733251903,-0.11558188081727688,-0.11596822231787589,0.0,0.11911903148578466,1.1958836163457334,-0.02833485384873275,-0.08263196409300652,-0.08518740018728019,0.0,-0.0936782989340321,0.0,-0.034519038991579556,0.16875142921551292
1096,RL,0.5759644276307112,-0.12024920704445931,IR1,Lvl,Inside,Gtl,CollgCr,1Fam,-0.07183611428306244,-0.5171998069472914,1.1503560198003273,1.0240286494753397,Gable,CompShg,VinylSd,VinylSd,-0.5707501337786359,4,3,PConc,4,3,GLQ,-0.9203798931832978,Unf,-0.2886528311122454,1.6362555018247904,0.5850361174672024,4,1,0.3916967342290269,-0.7951632272572445,-0.38352093601893517,2,0.1637791168735143,4,-0.31868326571034533,1,4,Attchd,1.0626435266566252,RFn,2,-0.15430631567935563,3,3,Y,-0.7521758378613593,-0.37232421679603195,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,Unkown,Unkown,-0.0876878115176986,-1.2291107497659541,-0.6144386220786311,WD,Normal,1 Story,0,False,0,0,0,0,0,0,0,0,0,5,-0.9743139550990214,-0.9265391082027046,-0.406420234235408,0.23704354622859705,M1.0,0.2916917075312662,0.6512071523465344,-0.06890982703609884,0.0,1.158227444318871,1.1463932408878335,1.0269606890471505,1.0225607489761204,-0.3001295070271208,-0.7349767578988942,-0.04228350284254262,0.0,-0.20740549983938375,-0.33431477349290417,1.5834818107648105,1.3930598000616672,-0.16869910826215403,0.764876537401431,0.19420032524119688,0.476946870981991,-0.6374570242731167,-0.8502460384647269,-0.409977583235012,-0.33149087378006736,-0.39102114697216844,2.449489742783178,1.0709023375596383,1.0584921525527398,-0.33803568130273604,0.030514271923617872,-0.4543815769198339,-0.8937259621083854,-0.31714515632870866,-0.010470156322508788,-0.2711215879586981,-0.392014161364558,-0.08814924331875733,0.0,-0.21411159391135604,-0.2874597483480099,-0.03748973858705011,0.0,-1.0383392770657296,1.7320508075688772,-0.6146248511777709,-0.6143454400855503,-0.49694206942866864,-0.9842912309349897,-0.03312186846596596,0.0,176432,-0.0728815715599485,0.5400849077055072,-0.04074688950296562,-0.2768636151566092,-0.20128237384533795,0.0,-0.08975246314475094,0.0,-0.03016435923157159,0.1935629076965614,-0.10867375490164187,0.0,-0.03483289100299981,-0.21679109041677144,-0.1121779266903386,0.4406816597513413,-0.12813099775725148,0.0,-0.11984904705077569,0.0,-0.09306333011024502,0.0,-0.08846269422154247,0.0,-0.04961644733251903,-0.11558188081727688,-0.11596822231787589,0.0,-0.10873324292299444,0.0,-0.02833485384873275,-0.08263196409300652,-0.08518740018728019,0.0,-0.07061778404111206,0.0,-0.03412665992841606,0.2807205340308018
1097,RM,-0.04664859355867179,-0.3642898521161889,Reg,Lvl,Inside,Gtl,IDOTRR,1Fam,-0.07183611428306244,1.280685236250437,-1.8967523944768194,1.0240286494753397,Gable,CompShg,Wd Sdng,Wd Sdng,-0.5707501337786359,3,3,PConc,3,3,Unf,-0.9730181828073765,Unf,-0.2886528311122454,0.2643320446467735,-0.8514995915458672,3,1,-1.0082063561903716,0.538540077391954,-0.30547035676473233,1,0.1637791168735143,4,0.29676325272497744,0,0,Attchd,-2.4740169504483154,Unf,0,-2.2129629830885067,0,0,Y,0.33325505355161844,-0.704483250333654,1.5228905171244567,-0.11633928614822256,-0.2702083542015609,0,Unkown,Unkown,-0.0876878115176986,-1.2291107497659541,-0.6144386220786311,WD,Normal,2 Story,0,False,0,0,0,0,0,1,1,0,0,0,0.40220624041334846,-0.6355138112075466,-0.9215014338740325,0.23704354622859705,M1.0,-0.19638227087401275,0.07663126110549386,-0.06064187775759633,0.0,-1.8856429640596708,-1.9022585702799153,1.0269606890471505,1.0225607489761204,-0.3001295070271208,-0.7349767578988942,-0.014721882086340805,0.0,-0.20740549983938375,-0.33431477349290417,-0.06765860007711344,0.45454999380481353,-0.07052037200024204,0.0,-0.7779464044466015,-1.0811285137843811,0.05720489762528854,0.8496948302697508,-0.3569459315652028,-0.24458350979962737,0.16623830411145948,2.6457513110645907,-2.4518077088910313,-2.4851344904238415,-1.201506985816562,-3.2392734602336763,-0.11248282132549539,0.7173882607036296,-0.3423914320656612,-0.9644314594564943,0.5795556502411972,2.0662738684635453,-0.08814924331875733,0.0,-0.21411159391135604,-0.2874597483480099,-0.03748973858705011,0.0,-1.0383392770657296,1.7320508075688772,-0.6146248511777709,-0.6143454400855503,0.011685655161120584,0.602893259962949,-0.13951345528017634,0.0,127000,-0.07658716771915806,0.0,-0.04074343971950073,-0.013414353103399383,-0.20128237384533795,0.0,-0.08975246314475094,0.0,-0.0297606496173701,0.2824380772962726,-0.10867375490164187,0.0,-0.033948088027092,0.17468583327186404,-0.04602349662896431,0.0,-0.13439512679328122,0.0,-0.14912047416504842,0.0,-0.09134045907339697,0.0,-0.06341053712762129,0.7612855247810753,-0.04961644733251903,-0.11558188081727688,-0.11596822231787589,0.0,-0.10873324292299444,0.0,-0.02833485384873275,-0.08263196409300652,-0.08518740018728019,0.0,-0.09376306226731057,0.10810020888564727,-0.035184087403830604,-0.1496607126029649
1098,RL,-1.395643472802335,-0.683597242341458,Reg,Lvl,Inside,Gtl,StoneBr,TwnhsE,1.3747946009344731,-0.5171998069472914,0.4879411471313825,0.05495823967887263,Gable,CompShg,HdBoard,HdBoard,-0.5707501337786359,4,3,CBlock,4,3,Unf,-0.9730181828073765,Unf,-0.2886528311122454,1.1472530814445072,0.03778441879555686,5,1,-0.193105665835269,-0.7951632272572445,-0.813750958249419,1,-1.0624645274102336,4,-0.934129784145668,0,0,Attchd,0.42871381849630563,RFn,2,-0.056052247462100684,3,3,Y,-0.7521758378613593,0.41277895338380205,1.882966510043237,-0.11633928614822256,-0.2702083542015609,0,Unkown,Unkown,-0.0876878115176986,1.3608916961326132,-0.6144386220786311,WD,Normal,1 Story,1,False,0,0,0,0,0,0,0,0,0,0,0.16176603159022707,-0.9987039176202032,-0.9215014338740325,0.23704354622859705,M4.0,-0.817085047758987,-1.5973583820315118,-0.03724648666017507,0.0,0.4843626112306312,0.4896899143274507,0.04990521330267976,0.05748019591197129,-0.3001295070271208,-0.7349767578988942,-0.014721882086340805,0.0,-0.20740549983938375,-0.33431477349290417,0.8786825213675417,1.0907742814855028,-0.2561196247919602,0.19438214628807116,-0.27320488322249986,-0.1252148215205674,-0.6374570242731167,-0.8502460384647269,-0.6730553612669711,-0.8370108434503667,-0.8625483748121612,2.23606797749979,0.42540908795314764,0.43032764172847654,-0.25364652555528716,0.10763384555621278,-0.4543815769198339,-0.8937259621083854,-0.056753816496338615,0.7851544710750283,0.9361646943682459,2.2911307571003574,-0.08814924331875733,0.0,-0.21411159391135604,-0.2874597483480099,-0.03748973858705011,0.0,1.4305875672136186,3.1622776601683795,-0.6146248511777709,-0.6143454400855503,-0.13866449520468882,0.41544354221652285,-0.0006062641284145501,0.0,170000,-0.026476525591408746,0.0,-0.04070364053781836,0.3312876382319297,-0.20128237384533795,0.0,-0.08975246314475094,0.0,-0.0297606496173701,0.2824380772962726,-0.10867375490164187,0.0,-0.035086591580034576,-1.020790258483273,-0.10787316780346069,0.0,-0.08424769354543556,0.0,-0.11984904705077569,0.0,-0.10313722380899451,0.0,-0.0118010654413332,0.9675560419780582,-0.04961644733251903,-0.11558188081727688,-0.11596822231787589,0.0,-0.10873324292299444,0.0,-0.02833485384873275,-0.08263196409300652,-0.08518740018728019,0.0,-0.09197276019664162,0.0,-0.033651537683355055,0.3874410870578741
1099,RM,-0.39254471644166233,-0.45268568330849507,Reg,Lvl,Inside,Gtl,BrkSide,1Fam,-1.518466829500598,0.38174271465157283,-1.1680960345409799,-1.689368497954768,Gable,CompShg,MetalSd,MetalSd,-0.5707501337786359,3,3,BrkTil,3,3,BLQ,0.5008539266668254,Unf,-0.2886528311122454,-1.28417561989079,-0.8788621764794494,3,1,-1.0496082960179325,0.5041662808803767,-0.3644842093715686,1,0.1637791168735143,3,-0.31868326571034533,0,0,Detchd,-1.2728869770919204,Unf,1,-1.0900593463198789,3,3,Y,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,Unkown,Unkown,-0.0876878115176986,0.25089064789037013,0.8919935999782177,WD,Normal,1 Story,0,False,0,0,0,0,0,1,0,0,0,3,-1.106556069951738,-0.17413224280058875,-1.436582633512657,0.23704354622859705,M3.0,-0.4125180906187014,-0.28050882594409327,-0.05559238581862302,0.0,-1.170758803706791,-1.1666831425732287,-1.6841235027680683,-1.6919916985319847,-0.3001295070271208,-0.7349767578988942,-0.20717012905943777,0.7077103409353472,-0.20740549983938375,-0.33431477349290417,-0.7134264769106518,-2.0595105522809174,-0.05837649501347044,0.0,-0.7990241190045129,-1.1344852440194397,0.021859016542403905,0.8276453771599201,-0.39719326672796573,-0.31017036420400196,-0.39102114697216844,2.449489742783178,-1.2768563361247705,-1.2708059440617019,-0.9446064324074896,-0.8243751774106417,-0.4543815769198339,-0.8937259621083854,-0.3423914320656612,-0.9644314594564943,-0.2711215879586981,-0.392014161364558,-0.08814924331875733,0.0,-0.21411159391135604,-0.2874597483480099,-0.03748973858705011,0.0,0.04690329184826951,2.6457513110645907,0.8918976417940134,0.8920414974629851,-0.500879811462059,-1.6518108534577154,-0.22693857727706157,0.0,128000,-0.06610359020803115,0.0,-0.04073860608026016,0.08201162189903637,-0.20128237384533795,0.0,-0.08975246314475094,0.0,-0.03164259748951217,-0.5147701648996754,-0.10867375490164187,0.0,-0.03379453982239195,0.21488579167518906,-0.042148688246804754,0.0,-0.12972033650477247,0.0,-0.11984904705077569,0.0,-0.09134045907339697,0.0,-0.08846269422154247,0.0,-0.04961644733251903,-0.11558188081727688,-0.11596822231787589,0.0,-0.10873324292299444,0.0,-0.02833485384873275,-0.08263196409300652,-0.08518740018728019,0.0,-0.07024932316834456,0.0,-0.035482961695652813,-0.8319724450711315
1100,RL,0.7143228767839074,0.136619857973546,IR1,Lvl,Inside,Gtl,NWAmes,1Fam,0.6514792433257054,-0.5171998069472914,0.22297519806380448,-0.3326699242397142,Gable,CompShg,Plywood,Plywood,0.5694535861253337,3,3,CBlock,4,3,ALQ,0.5710383128322636,Unf,-0.2886528311122454,-0.0005442663925466066,0.4869868547885326,3,1,1.1343440298858984,-0.7951632272572445,0.16283311876048467,2,0.1637791168735143,3,0.29676325272497744,1,3,Attchd,0.12843132515720695,RFn,2,0.023486760142343795,3,3,Y,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,Unkown,Unkown,-0.0876878115176986,-0.859110400351873,0.8919935999782177,COD,Other,1 Story,0,False,0,1,0,0,0,0,0,0,0,4,-1.106556069951738,0.19142392293723165,-0.406420234235408,0.23704354622859705,M2.0,0.4174434572009033,0.7695436827545579,-0.0686158018044652,0.3696212358260087,0.2167072807334586,0.2260831748328666,-0.3381757391874086,-0.3299119911740163,-0.005816067620250695,1.0191278246149342,-0.18636584933878647,0.7556707701322471,-0.20740549983938375,-0.33431477349290417,-0.26968466542306285,0.2294547593921827,-0.19565860307864918,0.6978444345185629,0.9145320812755691,1.1711711216284182,-0.6374570242731167,-0.8502460384647269,-0.004540770824949769,0.2513164128685717,0.16623830411145948,2.6457513110645907,0.1217931994613446,0.13172790884481825,-0.18245028364436675,0.16878605388772988,-0.4543815769198339,-0.8937259621083854,-0.3423914320656612,-0.9644314594564943,-0.2711215879586981,-0.392014161364558,-0.08814924331875733,0.0,-0.21411159391135604,-0.2874597483480099,-0.03748973858705011,0.0,-0.8484218275057799,2.0,0.8918976417940134,0.8920414974629851,-0.500879811462059,-1.6518108534577154,-0.22545922328116028,0.4375201971763495,157000,-0.06577795371985236,0.6460986435529047,-0.04074686188941152,-0.2591910020337792,-0.055288188933793225,0.6079648310766081,-0.09863416820362426,0.0,-0.03154459032392379,-0.39626993876672717,-0.10867375490164187,0.0,-0.034964790395122264,-0.36084094136201966,-0.019075191759317274,0.9563117071727028,-0.15401553657678083,0.0,-0.11984904705077569,0.0,-0.09134045907339697,0.0,-0.08846269422154247,0.0,-0.04961644733251903,-0.11558188081727688,-0.11596822231787589,0.0,-0.10873324292299444,0.0,-0.02833485384873275,-0.08263196409300652,-0.08518740018728019,0.0,-0.07024932316834456,0.0,-0.03548218171532838,-0.806400733847263
